BLACKMER	 2,487	0.001	17873
BISSETTE	 2,487	0.001	17874
BIBBINS	 2,487	0.001	17875
BHATT	 2,487	0.001	17876
BHATIA	 2,487	0.001	17877
BESSLER	 2,487	0.001	17878
BERGH	 2,487	0.001	17879
BERESFORD	 2,487	0.001	17880
BENSEN	 2,487	0.001	17881
BENNINGFIELD	 2,487	0.001	17882
BENITO	 2,487	0.001	17883
BELLANTONI	 2,487	0.001	17884
BEHLER	 2,487	0.001	17885
BEEHLER	 2,487	0.001	17886
BEAZLEY	 2,487	0.001	17887
BEAUCHESNE	 2,487	0.001	17888
BARGO	 2,487	0.001	17889
BANNERMAN	 2,487	0.001	17890
BALTES	 2,487	0.001	17891
BALOG	 2,487	0.001	17892
BALLANTYNE	 2,487	0.001	17893
BAD	 2,487	0.001	17894
AXELSON	 2,487	0.001	17895
APGAR	 2,487	0.001	17896
AOKI	 2,487	0.001	17897
ANSTETT	 2,487	0.001	17898
ALEJOS	 2,487	0.001	17899
ALCOCER	 2,487	0.001	17900
ALBURY	 2,487	0.001	17901
AICHELE	 2,487	0.001	17902
AHL	 2,487	0.001	17903
ACKLES	 2,487	0.001	17904
ZERANGUE	 2,487	0.001	17905
ZEHNER	 2,487	0.001	17906
ZANK	 2,487	0.001	17907
ZACARIAS	 2,487	0.001	17908
YOUNGBERG	 2,487	0.001	17909
YORKE	 2,487	0.001	17910
YARBRO	 2,487	0.001	17911
XIE	 2,487	0.001	17912
WYDRA	 2,487	0.001	17913
WORTHLEY	 2,487	0.001	17914
WOLBERT	 2,487	0.001	17915
WITTMER	 2,487	0.001	17916
WITHERINGTON	 2,487	0.001	17917
WISHART	 2,487	0.001	17918
WIRE	 2,487	0.001	17919
WINNIE	 2,487	0.001	17920
WINKLEMAN	 2,487	0.001	17921
WILLILAMS	 2,487	0.001	17922
WILLER	 2,487	0.001	17923
WIEDEMAN	 2,487	0.001	17924
WHITTINGHAM	 2,487	0.001	17925
WHITBECK	 2,487	0.001	17926
WHETSEL	 2,487	0.001	17927
WHELESS	 2,487	0.001	17928
WESTERBERG	 2,487	0.001	17929
WELCHER	 2,487	0.001	17930
WEGMAN	 2,487	0.001	17931
WATERFIELD	 2,487	0.001	17932
WASINGER	 2,487	0.001	17933
WARFEL	 2,487	0.001	17934
WANNAMAKER	 2,487	0.001	17935
WALBORN	 2,487	0.001	17936
WADA	 2,487	0.001	17937
VOGL	 2,487	0.001	17938
VIZCARRONDO	 2,487	0.001	17939
VITELA	 2,487	0.001	17940
VILLEDA	 2,487	0.001	17941
VERAS	 2,487	0.001	17942
VENUTI	 2,487	0.001	17943
VENEY	 2,487	0.001	17944
ULREY	 2,487	0.001	17945
UHLIG	 2,487	0.001	17946
TURCIOS	 2,487	0.001	17947
TREMPER	 2,487	0.001	17948
TORIAN	 2,487	0.001	17949
TORBETT	 2,487	0.001	17950
THRAILKILL	 2,487	0.001	17951
TERRONES	 2,487	0.001	17952
TEITELBAUM	 2,487	0.001	17953
TEEMS	 2,487	0.001	17954
TAY	 2,487	0.001	17955
SWOOPE	 2,487	0.001	17956
SUNSERI	 2,487	0.001	17957
STUTES	 2,487	0.001	17958
STTHOMAS	 2,487	0.001	17959
STROHM	 2,487	0.001	17960
STROBLE	 2,487	0.001	17961
STRIEGEL	 2,487	0.001	17962
STREICHER	 2,487	0.001	17963
STODOLA	 2,487	0.001	17964
STINCHCOMB	 2,487	0.001	17965
STEVES	 2,487	0.001	17966
STEPPE	 2,487	0.001	17967
STEM	 2,487	0.001	17968
STELLER	 2,487	0.001	17969
STAUDT	 2,487	0.001	17970
STARNER	 2,487	0.001	17971
STAMANT	 2,487	0.001	17972
STAM	 2,487	0.001	17973
STACKPOLE	 2,487	0.001	17974
SPRANKLE	 2,487	0.001	17975
SPECIALE	 2,487	0.001	17976
SPAHR	 2,487	0.001	17977
SOWDERS	 2,487	0.001	17978
SOVA	 2,487	0.001	17979
SOLURI	 2,487	0.001	17980
SODERLUND	 2,487	0.001	17981
SLINKARD	 2,487	0.001	17982
SKATES	 2,487	0.001	17983
SJOGREN	 2,487	0.001	17984
SIRIANNI	 2,487	0.001	17985
SIEWERT	 2,487	0.001	17986
SICKELS	 2,487	0.001	17987
SICA	 2,487	0.001	17988
SHUGART	 2,487	0.001	17989
SHOULTS	 2,487	0.001	17990
SHIVE	 2,487	0.001	17991
SHIMER	 2,487	0.001	17992
SHIER	 2,487	0.001	17993
SHIELD	 2,487	0.001	17994
SHEPLEY	 2,487	0.001	17995
SHEERAN	 2,487	0.001	17996
SHARPER	 2,487	0.001	17997
SEVIN	 2,487	0.001	17998
SEVERE	 2,487	0.001	17999
SETO	 2,487	0.001	18000
SEGUNDO	 2,487	0.001	18001
SEDLACEK	 2,487	0.001	18002
SCUDERI	 2,487	0.001	18003
SCHURMAN	 2,487	0.001	18004
SCHUELKE	 2,487	0.001	18005
SCHOLTEN	 2,487	0.001	18006
SCHLATER	 2,487	0.001	18007
SCHISLER	 2,487	0.001	18008
SCHIEFELBEIN	 2,487	0.001	18009
SCHALK	 2,487	0.001	18010
SANON	 2,487	0.001	18011
SAE	 2,487	0.001	18012
SABALA	 2,487	0.001	18013
RUYLE	 2,487	0.001	18014
RUYBAL	 2,487	0.001	18015
RUF	 2,487	0.001	18016
RUEB	 2,487	0.001	18017
ROWSEY	 2,487	0.001	18018
ROSOL	 2,487	0.001	18019
ROCHELEAU	 2,487	0.001	18020
RISHEL	 2,487	0.001	18021
RIPPEY	 2,487	0.001	18022
RINGGOLD	 2,487	0.001	18023
RIEVES	 2,487	0.001	18024
RIDINGER	 2,487	0.001	18025
REW	 2,487	0.001	18026
RETHERFORD	 2,487	0.001	18027
REMPE	 2,487	0.001	18028
REITH	 2,487	0.001	18029
RAFTER	 2,487	0.001	18030
RAFFAELE	 2,487	0.001	18031
QUINTO	 2,487	0.001	18032
PUTZ	 2,487	0.001	18033
PURDOM	 2,487	0.001	18034
PULS	 2,487	0.001	18035
PULASKI	 2,487	0.001	18036
PROPP	 2,487	0.001	18037
PRINCIPATO	 2,487	0.001	18038
PREISS	 2,487	0.001	18039
PRADA	 2,487	0.001	18040
POLANSKY	 2,487	0.001	18041
POCH	 2,487	0.001	18042
PLATH	 2,487	0.001	18043
PITTARD	 2,487	0.001	18044
PINNOCK	 2,487	0.001	18045
PFARR	 2,487	0.001	18046
PFANNENSTIEL	 2,487	0.001	18047
PENNIMAN	 2,487	0.001	18048
PAULING	 2,487	0.001	18049
PATCHEN	 2,487	0.001	18050
PASCHKE	 2,487	0.001	18051
PARKEY	 2,487	0.001	18052
PANDO	 2,487	0.001	18053
OVERLY	 2,487	0.001	18054
OUIMET	 2,487	0.001	18055
OTTMAN	 2,487	0.001	18056
OTTER	 2,487	0.001	18057
OSTLUND	 2,487	0.001	18058
ORMISTON	 2,487	0.001	18059
OCCHIPINTI	 2,487	0.001	18060
NOWACKI	 2,487	0.001	18061
NORRED	 2,487	0.001	18062
NOACK	 2,487	0.001	18063
NISHIDA	 2,487	0.001	18064
NILLES	 2,487	0.001	18065
NICODEMUS	 2,487	0.001	18066
NETH	 2,487	0.001	18067
NEALEY	 2,487	0.001	18068
MYRICKS	 2,487	0.001	18069
MURFF	 2,487	0.001	18070
MUNGIA	 2,487	0.001	18071
MULLET	 2,487	0.001	18072
MOTSINGER	 2,487	0.001	18073
MOSCATO	 2,487	0.001	18074
MORT	 2,487	0.001	18075
MORADO	 2,487	0.001	18076
MOORS	 2,487	0.001	18077
MONNIER	 2,487	0.001	18078
MOLYNEUX	 2,487	0.001	18079
MODZELEWSKI	 2,487	0.001	18080
MIURA	 2,487	0.001	18081
MINICH	 2,487	0.001	18082
MILITELLO	 2,487	0.001	18083
MILBRANDT	 2,487	0.001	18084
MICHALIK	 2,487	0.001	18085
MESERVE	 2,487	0.001	18086
MERLE	 2,487	0.001	18087
MENDIVIL	 2,487	0.001	18088
MELARA	 2,487	0.001	18089
MEADOW	 2,487	0.001	18090
MCNISH	 2,487	0.001	18091
MCELHANNON	 2,487	0.001	18092
MCCROY	 2,487	0.001	18093
MCCRADY	 2,487	0.001	18094
MAZZELLA	 2,487	0.001	18095
MAULE	 2,487	0.001	18096
MATTERA	 2,487	0.001	18097
MATHENA	 2,487	0.001	18098
MATAS	 2,487	0.001	18099
MASS	 2,487	0.001	18100
MASCORRO	 2,487	0.001	18101
MARONE	 2,487	0.001	18102
MARINELLO	 2,487	0.001	18103
MARGUEZ	 2,487	0.001	18104
MARCELL	 2,487	0.001	18105
MANWARING	 2,487	0.001	18106
MANHART	 2,487	0.001	18107
MANGANO	 2,487	0.001	18108
MAGGI	 2,487	0.001	18109
LYMON	 2,487	0.001	18110
LUTER	 2,487	0.001	18111
LUSE	 2,487	0.001	18112
LUKASIK	 2,487	0.001	18113
LUIZ	 2,487	0.001	18114
LUDLUM	 2,487	0.001	18115
LUCZAK	 2,487	0.001	18116
LOWENTHAL	 2,487	0.001	18117
LOSSETT	 2,487	0.001	18118
LORENTZEN	 2,487	0.001	18119
LOREDO	 2,487	0.001	18120
LONGWORTH	 2,487	0.001	18121
LOMANTO	 2,487	0.001	18122
LISI	 2,487	0.001	18123
LISH	 2,487	0.001	18124
LIPSKY	 2,487	0.001	18125
LINCK	 2,487	0.001	18126
LIEDTKE	 2,487	0.001	18127
LEVERING	 2,487	0.001	18128
LESSMAN	 2,487	0.001	18129
LEMOND	 2,487	0.001	18130
LEMBO	 2,487	0.001	18131
LEDONNE	 2,487	0.001	18132
LEATHAM	 2,487	0.001	18133
LAUFER	 2,487	0.001	18134
LANPHEAR	 2,487	0.001	18135
LANGLAIS	 2,487	0.001	18136
LANDO	 2,487	0.001	18137
LAMPHEAR	 2,487	0.001	18138
LAMBERTON	 2,487	0.001	18139
LAFON	 2,487	0.001	18140
LADE	 2,487	0.001	18141
LACROSS	 2,487	0.001	18142
KYZER	 2,487	0.001	18143
KROK	 2,487	0.001	18144
KRING	 2,487	0.001	18145
KRELL	 2,487	0.001	18146
KREHBIEL	 2,487	0.001	18147
KRATOCHVIL	 2,487	0.001	18148
KRACH	 2,487	0.001	18149
KOVAR	 2,487	0.001	18150
KOSTKA	 2,487	0.001	18151
KNUDTSON	 2,487	0.001	18152
KNAACK	 2,487	0.001	18153
KLIEBERT	 2,487	0.001	18154
KLAHN	 2,487	0.001	18155
KIRKLEY	 2,487	0.001	18156
KIMZEY	 2,487	0.001	18157
KETTLE	 2,487	0.001	18158
KERRICK	 2,487	0.001	18159
KENNERSON	 2,487	0.001	18160
KEESLER	 2,487	0.001	18161
KARLIN	 2,487	0.001	18162
KAN	 2,487	0.001	18163
JENNY	 2,487	0.001	18164
JANOUSEK	 2,487	0.001	18165
JAN	 2,487	0.001	18166
IMEL	 2,487	0.001	18167
ICENHOUR	 2,487	0.001	18168
HYLER	 2,487	0.001	18169
HUNGER	 2,487	0.001	18170
HUDOCK	 2,487	0.001	18171
HOUPT	 2,487	0.001	18172
HOPPING	 2,487	0.001	18173
HOOPS	 2,487	0.001	18174
HOLQUIN	 2,487	0.001	18175
HOLIMAN	 2,487	0.001	18176
HOLAHAN	 2,487	0.001	18177
HODAPP	 2,487	0.001	18178
HIRES	 2,487	0.001	18179
HILLEN	 2,487	0.001	18180
HICKMON	 2,487	0.001	18181
HERSOM	 2,487	0.001	18182
HENRICH	 2,487	0.001	18183
HELVEY	 2,487	0.001	18184
HEIDT	 2,487	0.001	18185
HEIDEMAN	 2,487	0.001	18186
HEDSTROM	 2,487	0.001	18187
HEDIN	 2,487	0.001	18188
HEBRON	 2,487	0.001	18189
HAYTER	 2,487	0.001	18190
HARN	 2,487	0.001	18191
HARDAGE	 2,487	0.001	18192
HARBOR	 2,487	0.001	18193
HALSTED	 2,487	0.001	18194
HAHNE	 2,487	0.001	18195
HAGEMANN	 2,487	0.001	18196
GUZIK	 2,487	0.001	18197
GUEL	 2,487	0.001	18198
GROESBECK	 2,487	0.001	18199
GRITTON	 2,487	0.001	18200
GREGO	 2,487	0.001	18201
GRAZIANI	 2,487	0.001	18202
GRASTY	 2,487	0.001	18203
GRANEY	 2,487	0.001	18204
GOUIN	 2,487	0.001	18205
GOSSAGE	 2,487	0.001	18206
GOLSTON	 2,487	0.001	18207
GOHEEN	 2,487	0.001	18208
GODINA	 2,487	0.001	18209
GLADE	 2,487	0.001	18210
GIORGI	 2,487	0.001	18211
GIAMBRONE	 2,487	0.001	18212
GERRITY	 2,487	0.001	18213
GERRISH	 2,487	0.001	18214
GERO	 2,487	0.001	18215
GERLING	 2,487	0.001	18216
GAULKE	 2,487	0.001	18217
GARLICK	 2,487	0.001	18218
GALIANO	 2,487	0.001	18219
GAITER	 2,487	0.001	18220
GAHAGAN	 2,487	0.001	18221
GAGNIER	 2,487	0.001	18222
FRIDDLE	 2,487	0.001	18223
FREDERICKSEN	 2,487	0.001	18224
FRANQUI	 2,487	0.001	18225
FOLLANSBEE	 2,487	0.001	18226
FOERSTER	 2,487	0.001	18227
FLURY	 2,487	0.001	18228
FITZMAURICE	 2,487	0.001	18229
FIORINI	 2,487	0.001	18230
FINLAYSON	 2,487	0.001	18231
FIECKE	 2,487	0.001	18232
FICKES	 2,487	0.001	18233
FICHTER	 2,487	0.001	18234
FERRON	 2,487	0.001	18235
FERDINAND	 2,487	0.001	18236
FARREL	 2,487	0.001	18237
FACKLER	 2,487	0.001	18238
EYMAN	 2,487	0.001	18239
ESCARCEGA	 2,487	0.001	18240
ERRICO	 2,487	0.001	18241
ERLER	 2,487	0.001	18242
ERBY	 2,487	0.001	18243
ENGMAN	 2,487	0.001	18244
ENGELMANN	 2,487	0.001	18245
ELSASS	 2,487	0.001	18246
ELLISTON	 2,487	0.001	18247
EDDLEMAN	 2,487	0.001	18248
EADIE	 2,487	0.001	18249
DUMMER	 2,487	0.001	18250
DROST	 2,487	0.001	18251
DORROUGH	 2,487	0.001	18252
DORRANCE	 2,487	0.001	18253
DOOLAN	 2,487	0.001	18254
DONALSON	 2,487	0.001	18255
DOMENICO	 2,487	0.001	18256
DITULLIO	 2,487	0.001	18257
DITTMAR	 2,487	0.001	18258
DISHON	 2,487	0.001	18259
DIONISIO	 2,487	0.001	18260
DIKE	 2,487	0.001	18261
DEVINNEY	 2,487	0.001	18262
DESIR	 2,487	0.001	18263
DESCHAMP	 2,487	0.001	18264
DERRICKSON	 2,487	0.001	18265
DELAMORA	 2,487	0.001	18266
DEITCH	 2,487	0.001	18267
DECHANT	 2,487	0.001	18268
DAVE	 2,487	0.001	18269
DANEK	 2,487	0.001	18270
DAHMEN	 2,487	0.001	18271
CURCI	 2,487	0.001	18272
CUDJOE	 2,487	0.001	18273
CRUMBLE	 2,487	0.001	18274
CROXTON	 2,487	0.001	18275
CREASMAN	 2,487	0.001	18276
CRANEY	 2,487	0.001	18277
CRADER	 2,487	0.001	18278
COWLING	 2,487	0.001	18279
COULSTON	 2,487	0.001	18280
CORTINA	 2,487	0.001	18281
CORLEW	 2,487	0.001	18282
CORL	 2,487	0.001	18283
COPLAND	 2,487	0.001	18284
CONVERY	 2,487	0.001	18285
COHRS	 2,487	0.001	18286
CLUNE	 2,487	0.001	18287
CLAUSING	 2,487	0.001	18288
CIPRIANI	 2,487	0.001	18289
CINNAMON	 2,487	0.001	18290
CIANCIOLO	 2,487	0.001	18291
CHUBB	 2,487	0.001	18292
CHITTUM	 2,487	0.001	18293
CHENARD	 2,487	0.001	18294
CHARLESWORTH	 2,487	0.001	18295
CHARLEBOIS	 2,487	0.001	18296
CHAMPINE	 2,487	0.001	18297
CHAMLEE	 2,487	0.001	18298
CHAGOYA	 2,487	0.001	18299
CASSELMAN	 2,487	0.001	18300
CARDELLO	 2,487	0.001	18301
CAPASSO	 2,487	0.001	18302
CANNELLA	 2,487	0.001	18303
CALDERWOOD	 2,487	0.001	18304
BYFORD	 2,487	0.001	18305
BUTTARS	 2,487	0.001	18306
BUSHEE	 2,487	0.001	18307
BURRAGE	 2,487	0.001	18308
BUENTELLO	 2,487	0.001	18309
BRZOZOWSKI	 2,487	0.001	18310
BRYNER	 2,487	0.001	18311
BRUMIT	 2,487	0.001	18312
BROOKOVER	 2,487	0.001	18313
BRONNER	 2,487	0.001	18314
BROMBERG	 2,487	0.001	18315
BRIXEY	 2,487	0.001	18316
BRINN	 2,487	0.001	18317
BRIGANTI	 2,487	0.001	18318
BREMNER	 2,487	0.001	18319
BRAWN	 2,487	0.001	18320
BRANSCOME	 2,487	0.001	18321
BRANNIGAN	 2,487	0.001	18322
BRADSHER	 2,487	0.001	18323
BOZEK	 2,487	0.001	18324
BOULAY	 2,487	0.001	18325
BORMANN	 2,487	0.001	18326
BONGIORNO	 2,487	0.001	18327
BOLLIN	 2,487	0.001	18328
BOHLER	 2,487	0.001	18329
BOGERT	 2,487	0.001	18330
BODENHAMER	 2,487	0.001	18331
BLOSE	 2,487	0.001	18332
BLIND	 2,487	0.001	18333
BIVONA	 2,487	0.001	18334
BITTER	 2,487	0.001	18335
BILLIPS	 2,487	0.001	18336
BIBLER	 2,487	0.001	18337
BENFER	 2,487	0.001	18338
BENEDETTI	 2,487	0.001	18339
BELUE	 2,487	0.001	18340
BELLANGER	 2,487	0.001	18341
BELFORD	 2,487	0.001	18342
BEHN	 2,487	0.001	18343
BEERMAN	 2,487	0.001	18344
BARNHARDT	 2,487	0.001	18345
BALTZELL	 2,487	0.001	18346
BALLING	 2,487	0.001	18347
BALDUCCI	 2,487	0.001	18348
BAINTER	 2,487	0.001	18349
BABINEAU	 2,487	0.001	18350
BABICH	 2,487	0.001	18351
BAADE	 2,487	0.001	18352
ATTWOOD	 2,487	0.001	18353
ASMUS	 2,487	0.001	18354
ASARO	 2,487	0.001	18355
ARTIAGA	 2,487	0.001	18356
APRIL	 2,487	0.001	18357
APPLEBAUM	 2,487	0.001	18358
ANG	 2,487	0.001	18359
ANDING	 2,487	0.001	18360
AMAR	 2,487	0.001	18361
AMAKER	 2,487	0.001	18362
ALLSUP	 2,487	0.001	18363
ALLIGOOD	 2,487	0.001	18364
ALERS	 2,487	0.001	18365
AGIN	 2,487	0.001	18366
AGAR	 2,487	0.001	18367
ACHENBACH	 2,487	0.001	18368
ABRAMOWITZ	 2,487	0.001	18369
ABBAS	 2,487	0.001	18370
AASEN	 2,487	0.001	18371
ZEHNDER	 2,487	0.001	18372
YOPP	 2,487	0.001	18373
YELLE	 2,487	0.001	18374
YELDELL	 2,487	0.001	18375
WYNTER	 2,487	0.001	18376
WOODMANSEE	 2,487	0.001	18377
WOODING	 2,487	0.001	18378
WOLL	 2,487	0.001	18379
WINBORNE	 2,487	0.001	18380
WILLSEY	 2,487	0.001	18381
WILLEFORD	 2,487	0.001	18382
WIDGER	 2,487	0.001	18383
WHITEN	 2,487	0.001	18384
WHITCHURCH	 2,487	0.001	18385
WHANG	 2,487	0.001	18386
WEN	 2,487	0.001	18387
WEISSINGER	 2,487	0.001	18388
WEINMAN	 2,487	0.001	18389
WEINGARTNER	 2,487	0.001	18390
WEIDLER	 2,487	0.001	18391
WALTRIP	 2,487	0.001	18392
WALT	 2,487	0.001	18393
WAGAR	 2,487	0.001	18394
WAFFORD	 2,487	0.001	18395
VITAGLIANO	 2,487	0.001	18396
VILLALVAZO	 2,487	0.001	18397
VILLACORTA	 2,487	0.001	18398
VIGNA	 2,487	0.001	18399
VICKREY	 2,487	0.001	18400
VICINI	 2,487	0.001	18401
VENTIMIGLIA	 2,487	0.001	18402
VANDENBOSCH	 2,487	0.001	18403
VALVO	 2,487	0.001	18404
VALAZQUEZ	 2,487	0.001	18405
UTSEY	 2,487	0.001	18406
URBANIAK	 2,487	0.001	18407
UNZUETA	 2,487	0.001	18408
TROMBETTA	 2,487	0.001	18409
TREVIZO	 2,487	0.001	18410
TREMBLEY	 2,487	0.001	18411
TREMAINE	 2,487	0.001	18412
TRAVERSO	 2,487	0.001	18413
TORES	 2,487	0.001	18414
TOLAN	 2,487	0.001	18415
TILLISON	 2,487	0.001	18416
TIETJEN	 2,487	0.001	18417
TEE	 2,487	0.001	18418
TEACHOUT	 2,487	0.001	18419
TAUBE	 2,487	0.001	18420
TATHAM	 2,487	0.001	18421
TARWATER	 2,487	0.001	18422
TARBELL	 2,487	0.001	18423
SYDOW	 2,487	0.001	18424
SY	 2,487	0.001	18425
SWIMS	 2,487	0.001	18426
SWADER	 2,487	0.001	18427
STRIPLIN	 2,487	0.001	18428
STOPS	 2,487	0.001	18429
STOLTENBERG	 2,487	0.001	18430
STEINHAUER	 2,487	0.001	18431
STEIL	 2,487	0.001	18432
STEIGERWALD	 2,487	0.001	18433
STARKWEATHER	 2,487	0.001	18434
STALLMAN	 2,487	0.001	18435
SQUIER	 2,487	0.001	18436
SPARACINO	 2,487	0.001	18437
SPAN	 2,487	0.001	18438
SPADAFORA	 2,487	0.001	18439
SHIFLET	 2,487	0.001	18440
SHIBATA	 2,487	0.001	18441
SHEVLIN	 2,487	0.001	18442
SHERRICK	 2,487	0.001	18443
SHAKE	 2,487	0.001	18444
SESSUMS	 2,487	0.001	18445
SERVAIS	 2,487	0.001	18446
SENTERS	 2,487	0.001	18447
SEEVERS	 2,487	0.001	18448
SEELYE	 2,487	0.001	18449
SEARFOSS	 2,487	0.001	18450
SEABROOKS	 2,487	0.001	18451
SCOLES	 2,487	0.001	18452
SCHWAGER	 2,487	0.001	18453
SCHROM	 2,487	0.001	18454
SCHMELTZER	 2,487	0.001	18455
SCHEFFEL	 2,487	0.001	18456
SAX	 2,487	0.001	18457
SAWIN	 2,487	0.001	18458
SATERFIEL	 2,487	0.001	18459
SARDINA	 2,487	0.001	18460
SANROMAN	 2,487	0.001	18461
SANE	 2,487	0.001	18462
SANDIN	 2,487	0.001	18463
SALAMANCA	 2,487	0.001	18464
SALADIN	 2,487	0.001	18465
SAK	 2,487	0.001	18466
SABIA	 2,487	0.001	18467
RUSTIN	 2,487	0.001	18468
RUSHIN	 2,487	0.001	18469
RULEY	 2,487	0.001	18470
RUETER	 2,487	0.001	18471
ROW	 2,487	0.001	18472
ROTTER	 2,487	0.001	18473
ROSENZWEIG	 2,487	0.001	18474
ROLES	 2,487	0.001	18475
ROHE	 2,487	0.001	18476
RODER	 2,487	0.001	18477
ROCKEY	 2,487	0.001	18478
RO	 2,487	0.001	18479
RITER	 2,487	0.001	18480
RIETH	 2,487	0.001	18481
RIED	 2,487	0.001	18482
RIDING	 2,487	0.001	18483
RIDDLES	 2,487	0.001	18484
RIDDER	 2,487	0.001	18485
RENNICK	 2,487	0.001	18486
REMMERS	 2,487	0.001	18487
REMER	 2,487	0.001	18488
RELYEA	 2,487	0.001	18489
REILLEY	 2,487	0.001	18490
REDER	 2,487	0.001	18491
RASHEED	 2,487	0.001	18492
RAKOWSKI	 2,487	0.001	18493
RABIN	 2,487	0.001	18494
QUEENER	 2,487	0.001	18495
PURSEL	 2,487	0.001	18496
PRUE	 2,487	0.001	18497
PROWELL	 2,487	0.001	18498
PRITTS	 2,487	0.001	18499
PRIMO	 2,487	0.001	18500
PRESLER	 2,487	0.001	18501
POUNCY	 2,487	0.001	18502
PORCHE	 2,487	0.001	18503
PORCARO	 2,487	0.001	18504
POLLMAN	 2,487	0.001	18505
PLEAS	 2,487	0.001	18506
PLANAS	 2,487	0.001	18507
PINKLEY	 2,487	0.001	18508
PINEGAR	 2,487	0.001	18509
PILGER	 2,487	0.001	18510
PHILSON	 2,487	0.001	18511
PETTIES	 2,487	0.001	18512
PERRODIN	 2,487	0.001	18513
PENDERGRAST	 2,487	0.001	18514
PATAO	 2,487	0.001	18515
PASTERNAK	 2,487	0.001	18516
PASSARELLI	 2,487	0.001	18517
PASKO	 2,487	0.001	18518
PARSHALL	 2,487	0.001	18519
PANOS	 2,487	0.001	18520
PANELLA	 2,487	0.001	18521
PALOMBO	 2,487	0.001	18522
PADILLO	 2,487	0.001	18523
OYAMA	 2,487	0.001	18524
OVERLOCK	 2,487	0.001	18525
OVERBECK	 2,487	0.001	18526
OTTERSON	 2,487	0.001	18527
ORRELL	 2,487	0.001	18528
ORNELLAS	 2,487	0.001	18529
OPITZ	 2,487	0.001	18530
OKELLY	 2,487	0.001	18531
OFFICER	 2,487	0.001	18532
OBANDO	 2,487	0.001	18533
NOGGLE	 2,487	0.001	18534
NICOSIA	 2,487	0.001	18535
NETTO	 2,487	0.001	18536
NEGRIN	 2,487	0.001	18537
NATALI	 2,487	0.001	18538
NAKAYAMA	 2,487	0.001	18539
NAGAO	 2,487	0.001	18540
NADEL	 2,487	0.001	18541
MUSIAL	 2,487	0.001	18542
MURRILL	 2,487	0.001	18543
MURRAH	 2,487	0.001	18544
MUNSCH	 2,487	0.001	18545
MUCCI	 2,487	0.001	18546
MROZEK	 2,487	0.001	18547
MOYES	 2,487	0.001	18548
MOWRER	 2,487	0.001	18549
MORIS	 2,487	0.001	18550
MORAIS	 2,487	0.001	18551
MOORHOUSE	 2,487	0.001	18552
MONICO	 2,487	0.001	18553
MONE	 2,487	0.001	18554
MONDY	 2,487	0.001	18555
MONCAYO	 2,487	0.001	18556
MOLE	 2,487	0.001	18557
MILTENBERGER	 2,487	0.001	18558
MILSAP	 2,487	0.001	18559
MILONE	 2,487	0.001	18560
MILLIKIN	 2,487	0.001	18561
MILARDO	 2,487	0.001	18562
MIKA	 2,487	0.001	18563
MICHEALS	 2,487	0.001	18564
MICCO	 2,487	0.001	18565
MEYERSON	 2,487	0.001	18566
MERICLE	 2,487	0.001	18567
MENDELL	 2,487	0.001	18568
MEINHARDT	 2,487	0.001	18569
MEACHUM	 2,487	0.001	18570
MCLEROY	 2,487	0.001	18571
MCGRAY	 2,487	0.001	18572
MCGONIGAL	 2,487	0.001	18573
MAULTSBY	 2,487	0.001	18574
MATIS	 2,487	0.001	18575
MATHENEY	 2,487	0.001	18576
MATAMOROS	 2,487	0.001	18577
MARRO	 2,487	0.001	18578
MARCIL	 2,487	0.001	18579
MARCIAL	 2,487	0.001	18580
MANTZ	 2,487	0.001	18581
MANNINGS	 2,487	0.001	18582
MALTBY	 2,487	0.001	18583
MALCHOW	 2,487	0.001	18584
MAIORANO	 2,487	0.001	18585
MAHN	 2,487	0.001	18586
MAHLUM	 2,487	0.001	18587
MAGLIO	 2,487	0.001	18588
MAE	 2,487	0.001	18589
MABERRY	 2,487	0.001	18590
LUSTIG	 2,487	0.001	18591
LUELLEN	 2,487	0.001	18592
LONGWELL	 2,487	0.001	18593
LONGENECKER	 2,487	0.001	18594
LOFLAND	 2,487	0.001	18595
LOCASCIO	 2,487	0.001	18596
LINNEY	 2,487	0.001	18597
LINNEMAN	 2,487	0.001	18598
LIGHTY	 2,487	0.001	18599
LEVELL	 2,487	0.001	18600
LEVAY	 2,487	0.001	18601
LENAHAN	 2,487	0.001	18602
LEMEN	 2,487	0.001	18603
LEHTO	 2,487	0.001	18604
LEBARON	 2,487	0.001	18605
LANCTOT	 2,487	0.001	18606
LAMY	 2,487	0.001	18607
LAINEZ	 2,487	0.001	18608
LAFFOON	 2,487	0.001	18609
LABOMBARD	 2,487	0.001	18610
KUJAWSKI	 2,487	0.001	18611
KROGER	 2,487	0.001	18612
KREUTZER	 2,487	0.001	18613
KORHONEN	 2,487	0.001	18614
KONDO	 2,487	0.001	18615
KOLLMAN	 2,487	0.001	18616
KOHAN	 2,487	0.001	18617
KOGUT	 2,487	0.001	18618
KNAUS	 2,487	0.001	18619
KIVI	 2,487	0.001	18620
KITTEL	 2,487	0.001	18621
KINNER	 2,487	0.001	18622
KINDIG	 2,487	0.001	18623
KINDEL	 2,487	0.001	18624
KIESEL	 2,487	0.001	18625
KIDNEY	 2,487	0.001	18626
KIBBY	 2,487	0.001	18627
KHANG	 2,487	0.001	18628
KETTLER	 2,487	0.001	18629
KETTERER	 2,487	0.001	18630
KEPNER	 2,487	0.001	18631
